PopID: 0
ChromosomeOfPredator
BrainSize: 140
-0.950545
-0.918621
0.0908273
-0.4625
0.049864
0.92266
0.881515
0.676677
0.406421
-0.166581
-0.84344
-0.283615
0.280599
-0.407014
0.116004
0.222094
-0.612079
0.707787
-0.359257
-0.122873
-0.148398
-0.444364
0.0983409
-0.846585
-0.663138
-0.544919
-0.773769
-0.543292
0.965349
0.582621
-0.449545
-0.267115
-0.268703
-0.922319
-0.701264
-0.379232
-0.418261
0.864112
-0.769684
0.296604
0.157089
-0.746094
0.919166
0.317783
-0.573464
0.544945
-0.939863
0.222263
0.582621
-0.449545
-0.267115
-0.268703
-0.922319
-0.701264
-0.379232
-0.418261
0.864112
-0.769684
0.296604
0.157089
-0.746094
0.919166
0.317783
-0.573464
0.544945
-0.939863
0.222263
-0.766777
0.189567
0.37668
-0.146509
-0.663138
0.511955
-0.480887
0.891155
0.811384
0.66891
-0.933151
-0.504426
-0.369776
-0.632582
-0.375678
0.43891
0.348962
-0.59608
0.659431
0.284529
0.275157
-0.859276
-0.191878
-0.336152
0.355217
-0.556726
0.0456755
0.348962
-0.59608
0.659431
0.284529
0.275157
-0.859276
-0.173204
-0.00508427
-0.290746
-0.267451
-0.0780212
0.028193
-0.819525
0.317938
0.981211
-0.939655
-0.605592
-0.607778
-0.270833
-0.97533
0.920215
-0.563192
0.196036
0.355217
0.247601
0.376488
0.0244216
-0.940128
-0.416477
-0.508141
-0.454742
-0.550755
-0.700812
0.588465
0.777833
0.870455
0.460372
0.036341
0.386733
0.78649
-0.556674
-0.39879
-0.0199912
0.0867405
7.49687e-05
-0.658521

PopID: 1
ChromosomeOfPredator
BrainSize: 140
-0.950545
-0.918621
0.0908273
-0.4625
0.049864
0.92266
0.881515
0.676677
0.406421
-0.729618
-0.84344
-0.283615
0.280599
-0.407014
-0.138674
0.222094
-0.612079
0.707787
-0.359257
-0.122873
-0.148398
-0.540282
0.0983409
0.491943
0.637367
-0.544919
-0.773769
-0.543292
0.965349
0.582621
-0.330287
0.153534
-0.268703
-0.922319
-0.701264
-0.379232
-0.404237
0.864112
-0.769684
-0.209193
0.157089
-0.980539
-0.50712
-0.211946
-0.573464
0.544945
-0.939863
0.222263
-0.718035
0.189567
0.37668
-0.146509
-0.663138
0.144861
-0.480887
0.891155
0.811384
0.256961
-0.933151
0.39107
0.507443
-0.0727666
-0.159294
-0.183592
0.348962
-0.59608
0.659431
0.284529
0.275157
-0.859276
-0.578385
-0.336152
0.355217
-0.556726
0.486325
0.348962
-0.59608
0.659431
0.284529
0.275157
0.0775661
-0.173204
-0.00508427
-0.290746
-0.267451
-0.19277
0.028193
-0.819525
-0.0822517
-0.627176
-0.939655
-0.605592
0.483405
-0.270833
-0.084789
-0.202168
-0.563192
-0.165778
0.355217
0.247601
-0.19277
-0.603361
-0.59608
0.0701916
0.392341
0.349375
-0.864056
0.785287
0.224818
-0.290746
0.954982
0.440226
-0.463853
0.408586
-0.119679
-0.892299
-0.623832
-0.859276
-0.75905
0.133962
0.0550516
-0.940128
-0.416477
-0.508141
-0.454742
-0.550755
-0.700812
0.588465
-0.760731
0.870455
0.0695407
0.036341
0.386733
0.78649
-0.556674
-0.39879
-0.0199912
0.0867405
7.49687e-05
-0.685442

PopID: 2
ChromosomeOfPredator
BrainSize: 140
-0.950545
-0.918621
0.0908273
-0.4625
0.049864
0.92266
0.881515
0.676677
0.406421
-0.729618
-0.84344
-0.283615
0.280599
-0.407014
-0.138674
0.222094
-0.612079
0.707787
-0.359257
-0.122873
-0.148398
-0.540282
0.0983409
0.491943
0.637367
-0.544919
-0.773769
-0.543292
0.965349
0.582621
-0.449545
0.153534
-0.268703
-0.922319
-0.701264
-0.573945
-0.404237
0.864112
0.908964
-0.209193
0.157089
-0.980539
-0.967143
-0.211946
-0.573464
0.544945
-0.939863
0.222263
-0.718035
0.189567
0.37668
-0.146509
-0.663138
0.144861
-0.480887
0.183474
0.811384
0.397977
-0.933151
0.39107
-0.86457
-0.632582
-0.556726
-0.183592
0.348962
-0.59608
0.659431
0.284529
0.275157
-0.859276
-0.578385
0.694819
0.355217
-0.556726
0.486325
0.348962
-0.59608
0.659431
0.284529
0.275157
0.0775661
-0.173204
-0.00508427
-0.290746
-0.267451
-0.19277
0.278455
-0.819525
0.107506
-0.627176
-0.939655
-0.605592
-0.607778
-0.270833
0.261487
0.920215
-0.563192
-0.165778
0.355217
0.247601
-0.19277
-0.603361
-0.59608
0.0701916
0.392341
0.349375
-0.864056
0.785287
0.224818
-0.290746
0.954982
0.440226
-0.463853
0.408586
-0.119679
-0.892299
0.921235
-0.859276
-0.75905
0.133962
0.0550516
-0.940128
-0.416477
-0.508141
-0.454742
-0.550755
-0.700812
0.588465
-0.760731
0.870455
0.422434
0.036341
0.386733
0.78649
-0.556674
-0.39879
-0.0199912
0.0867405
7.49687e-05
-0.685442

PopID: 3
ChromosomeOfPredator
BrainSize: 140
-0.561425
-0.0761467
0.958173
-0.126611
-0.895135
0.386733
0.562719
0.978823
-0.0162232
-0.0199912
0.0867405
0.0812873
-0.285105
0.665933
0.565019
-0.941939
-0.887015
0.789148
-0.483692
-0.675701
0.626395
-0.245753
-0.0661138
0.638857
-0.740729
-0.233383
-0.894752
0.753608
-0.73317
0.900951
-0.039682
-0.64734
-0.454383
0.780745
-0.444841
0.262624
-0.337239
-0.173068
0.261557
-0.307783
-0.729816
-0.476681
0.871084
0.478014
0.627571
-0.0456248
0.29612
-0.274821
0.161851
-0.444113
-0.115139
-0.0951954
-0.655689
-0.665788
0.90123
-0.320566
0.293157
0.306427
-0.436427
-0.173558
0.623239
0.786079
0.283676
0.237929
0.026621
-0.716984
0.815433
-0.885377
-0.930583
-0.961412
0.641023
-0.0540234
0.771044
-0.0243233
-0.264166
-0.794825
0.611923
-0.550155
-0.0612643
-0.813574
-0.474226
0.312512
-0.683597
-0.620026
-0.0736766
-0.720909
0.825024
0.412184
-0.0314847
-0.390858
0.0941741
0.0803907
-0.17801
0.955652
-0.807671
-0.323933
0.994203
-0.372865
0.748349
-0.195222
-0.847585
0.949075
-0.386062
-0.905781
-0.491018
0.132928
-0.0675359
-0.371389
0.469834
-0.443333
-0.113957
0.351005
-0.0977614
0.279482
-0.734685
0.783699
-0.749257
0.00388062
-0.792218
0.989853
-0.48399
-0.594894
-0.998127
0.949923
0.110678
0.970186
0.00621079
-0.368695
-0.151327
-0.864221
0.487419
-0.757182
-0.340265
-0.884926
0.610253
0.0185417
-0.209929
-0.689559
0.802142
-0.840528

PopID: 4
ChromosomeOfPredator
BrainSize: 140
-0.561425
-0.0761467
-0.313486
-0.208557
0.325562
0.386027
0.881515
0.676677
0.335408
-0.166581
0.787722
-0.283615
-0.597874
-0.836993
-0.466299
-0.813752
0.0405544
-0.163606
-0.359257
0.222263
-0.507772
-0.444364
-0.225969
-0.025651
-0.663138
-0.485528
-0.900959
-0.396361
0.965349
-0.751807
0.222094
0.595222
0.114831
-0.542498
-0.826895
0.67796
-0.762542
-0.184452
0.094002
-0.957818
-0.349975
-0.295263
-0.507772
0.978027
-0.225969
-0.930684
-0.0137349
-0.485528
0.314497
-0.94248
-0.0901839
0.448597
0.114773
-0.952146
-0.899357
-0.733905
-0.957202
